Date,Open,High,Low,Close,Currency
2016-11-25,1.0551,1.0631,1.0538,1.0587,USD
2016-11-28,1.0595,1.0686,1.0562,1.0615,USD
2016-11-29,1.0615,1.0657,1.0565,1.065,USD
2016-11-30,1.0649,1.0669,1.0554,1.0588,USD
2016-12-01,1.059,1.067,1.0584,1.0662,USD
2016-12-02,1.0662,1.0692,1.0626,1.0673,USD
2016-12-05,1.0674,1.0798,1.0505,1.0764,USD
2016-12-06,1.0764,1.0787,1.0698,1.0719,USD
2016-12-07,1.0721,1.077,1.0709,1.0753,USD
2016-12-08,1.0754,1.0873,1.0595,1.0615,USD
2016-12-09,1.0618,1.0632,1.0531,1.0562,USD
2016-12-12,1.0551,1.0652,1.0523,1.0635,USD
2016-12-13,1.0635,1.0668,1.0603,1.0627,USD
2016-12-14,1.0627,1.0671,1.0495,1.0536,USD
2016-12-15,1.0536,1.0544,1.0366,1.0414,USD
2016-12-16,1.0419,1.0477,1.0402,1.0451,USD
2016-12-19,1.0442,1.0479,1.0391,1.0402,USD
2016-12-20,1.0405,1.0419,1.0352,1.0387,USD
2016-12-21,1.039,1.0453,1.0381,1.0425,USD
2016-12-22,1.0423,1.0501,1.0421,1.0437,USD
2016-12-23,1.0437,1.047,1.0427,1.0456,USD
2016-12-26,1.0454,1.0473,1.0439,1.0456,USD
2016-12-27,1.0453,1.0465,1.0431,1.0457,USD
2016-12-28,1.0458,1.0483,1.0373,1.0412,USD
2016-12-29,1.0417,1.0494,1.0406,1.0492,USD
2016-12-30,1.0492,1.0654,1.0482,1.0516,USD
2017-01-02,1.0532,1.0534,1.0449,1.0459,USD
2017-01-03,1.0455,1.0492,1.0341,1.0406,USD
2017-01-04,1.0405,1.0501,1.0389,1.0488,USD
2017-01-05,1.0493,1.0619,1.0482,1.0607,USD
2017-01-06,1.0606,1.0624,1.0523,1.0533,USD
2017-01-09,1.0539,1.0584,1.051,1.0574,USD
2017-01-10,1.0573,1.0628,1.0551,1.0554,USD
2017-01-11,1.0556,1.0624,1.0454,1.0582,USD
2017-01-12,1.0582,1.0687,1.0573,1.0613,USD
2017-01-13,1.0612,1.0674,1.0598,1.0644,USD
2017-01-16,1.0618,1.0638,1.058,1.0603,USD
2017-01-17,1.0599,1.0719,1.0595,1.0714,USD
2017-01-18,1.0713,1.0716,1.0624,1.0631,USD
2017-01-19,1.0629,1.0677,1.0588,1.0664,USD
2017-01-20,1.0667,1.0713,1.0627,1.0703,USD
2017-01-23,1.0687,1.0773,1.0686,1.0765,USD
2017-01-24,1.0763,1.0775,1.0718,1.0731,USD
2017-01-25,1.0734,1.0773,1.0713,1.0748,USD
2017-01-26,1.0746,1.0767,1.0657,1.0682,USD
2017-01-27,1.0685,1.0729,1.0661,1.0699,USD
2017-01-30,1.0692,1.0742,1.0619,1.0695,USD
2017-01-31,1.0695,1.0814,1.0684,1.0798,USD
2017-02-01,1.0798,1.081,1.0731,1.0769,USD
2017-02-02,1.0767,1.0829,1.0753,1.0758,USD
2017-02-03,1.0759,1.08,1.0714,1.0784,USD
2017-02-06,1.0781,1.0801,1.0703,1.075,USD
2017-02-07,1.075,1.0751,1.0654,1.0681,USD
2017-02-08,1.0682,1.0715,1.0639,1.0698,USD
2017-02-09,1.0699,1.0711,1.065,1.0656,USD
2017-02-10,1.0658,1.067,1.0609,1.0641,USD
2017-02-13,1.0634,1.0658,1.0592,1.0598,USD
2017-02-14,1.0596,1.0634,1.0559,1.0577,USD
2017-02-15,1.0577,1.0611,1.0523,1.0601,USD
2017-02-16,1.06,1.0682,1.0588,1.0674,USD
2017-02-17,1.0675,1.0679,1.0605,1.0614,USD
2017-02-20,1.0618,1.0637,1.0606,1.0614,USD
2017-02-21,1.0611,1.0618,1.0526,1.0537,USD
2017-02-22,1.0534,1.0574,1.0493,1.0556,USD
2017-02-23,1.0557,1.0597,1.0538,1.0581,USD
2017-02-24,1.0583,1.062,1.0557,1.0563,USD
2017-02-27,1.0562,1.0633,1.0552,1.0588,USD
2017-02-28,1.0587,1.0632,1.057,1.0577,USD
2017-03-01,1.0575,1.059,1.0514,1.0548,USD
2017-03-02,1.0547,1.0552,1.0493,1.0507,USD
2017-03-03,1.0508,1.0626,1.0502,1.0623,USD
2017-03-06,1.0617,1.0643,1.0575,1.0581,USD
2017-03-07,1.0583,1.0603,1.0557,1.0566,USD
2017-03-08,1.0566,1.0576,1.0535,1.0541,USD
2017-03-09,1.0541,1.0617,1.0525,1.0577,USD
2017-03-10,1.0577,1.0702,1.0572,1.0672,USD
2017-03-13,1.0672,1.0715,1.065,1.0654,USD
2017-03-14,1.0655,1.0664,1.0599,1.0604,USD
2017-03-15,1.0604,1.0742,1.0603,1.0735,USD
2017-03-16,1.0734,1.0772,1.0706,1.0766,USD
2017-03-17,1.0765,1.0784,1.0728,1.0738,USD
2017-03-20,1.074,1.0779,1.0725,1.0739,USD
2017-03-21,1.074,1.0822,1.072,1.0811,USD
2017-03-22,1.081,1.0827,1.0776,1.0797,USD
2017-03-23,1.0797,1.0807,1.0769,1.0783,USD
2017-03-24,1.0784,1.082,1.0761,1.0799,USD
2017-03-27,1.0797,1.0905,1.0795,1.0865,USD
2017-03-28,1.0864,1.0873,1.0797,1.0813,USD
2017-03-29,1.0811,1.0827,1.0739,1.0767,USD
2017-03-30,1.0765,1.0772,1.0671,1.0675,USD
2017-03-31,1.0675,1.0705,1.0652,1.0652,USD
2017-04-03,1.066,1.0683,1.0643,1.0671,USD
2017-04-04,1.0669,1.0678,1.0635,1.0674,USD
2017-04-05,1.0672,1.069,1.0633,1.0663,USD
2017-04-06,1.0663,1.0687,1.063,1.0644,USD
2017-04-07,1.0644,1.0668,1.058,1.059,USD
2017-04-10,1.0593,1.0609,1.0571,1.0596,USD
2017-04-11,1.0595,1.0631,1.0577,1.0602,USD
2017-04-12,1.0606,1.0677,1.0589,1.0666,USD
2017-04-13,1.0664,1.0679,1.0609,1.0614,USD
2017-04-14,1.0615,1.0633,1.0607,1.0612,USD
2017-04-17,1.0615,1.0674,1.0603,1.0643,USD
2017-04-18,1.0643,1.0737,1.0636,1.0734,USD
2017-04-19,1.073,1.0738,1.07,1.0711,USD
2017-04-20,1.0711,1.078,1.0709,1.0717,USD
2017-04-21,1.0719,1.0739,1.0682,1.0728,USD
2017-04-24,1.089,1.0936,1.0819,1.0868,USD
2017-04-25,1.0868,1.0951,1.0851,1.0926,USD
2017-04-26,1.0924,1.0951,1.0856,1.0903,USD
2017-04-27,1.0903,1.0933,1.0851,1.0873,USD
2017-04-28,1.0877,1.0949,1.0857,1.0897,USD
2017-05-01,1.0906,1.0924,1.0883,1.0899,USD
2017-05-02,1.0901,1.0936,1.0889,1.093,USD
2017-05-03,1.093,1.0939,1.0883,1.0885,USD
2017-05-04,1.0884,1.0987,1.0874,1.0984,USD
2017-05-05,1.0991,1.1002,1.0951,1.0998,USD
2017-05-08,1.0998,1.1024,1.0917,1.0924,USD
2017-05-09,1.0923,1.0935,1.0862,1.0874,USD
2017-05-10,1.0874,1.09,1.0853,1.0868,USD
2017-05-11,1.0869,1.0894,1.0838,1.0861,USD
2017-05-12,1.0863,1.0937,1.0857,1.0931,USD
2017-05-15,1.0926,1.0991,1.0922,1.0975,USD
2017-05-16,1.0976,1.1098,1.0972,1.1082,USD
2017-05-17,1.1083,1.1163,1.1079,1.1159,USD
2017-05-18,1.116,1.1173,1.1075,1.1103,USD
2017-05-19,1.1103,1.1214,1.1097,1.1207,USD
2017-05-22,1.1202,1.1265,1.1162,1.1238,USD
2017-05-23,1.1237,1.1268,1.1174,1.1183,USD
2017-05-24,1.1184,1.1222,1.1169,1.1219,USD
2017-05-25,1.1219,1.1252,1.1194,1.1211,USD
2017-05-26,1.1211,1.1235,1.1159,1.1183,USD
2017-05-29,1.1179,1.1192,1.116,1.1165,USD
2017-05-30,1.1165,1.1207,1.1111,1.1185,USD
2017-05-31,1.1186,1.1255,1.1165,1.1243,USD
2017-06-01,1.1242,1.1258,1.1203,1.1213,USD
2017-06-02,1.1213,1.1287,1.1205,1.1282,USD
2017-06-05,1.128,1.1285,1.1236,1.1255,USD
2017-06-06,1.1254,1.1285,1.124,1.1278,USD
2017-06-07,1.1277,1.1284,1.1205,1.1257,USD
2017-06-08,1.1257,1.127,1.1195,1.1214,USD
2017-06-09,1.1217,1.124,1.1168,1.1196,USD
2017-06-12,1.1196,1.1235,1.1193,1.1203,USD
2017-06-13,1.1203,1.1225,1.1184,1.1216,USD
2017-06-14,1.121,1.1296,1.1191,1.1218,USD
2017-06-15,1.1219,1.1231,1.1132,1.1145,USD
2017-06-16,1.1142,1.1201,1.1138,1.1198,USD
2017-06-19,1.1199,1.1214,1.1141,1.1148,USD
2017-06-20,1.1147,1.1165,1.1118,1.1135,USD
2017-06-21,1.1133,1.1171,1.1128,1.1168,USD
2017-06-22,1.1167,1.1179,1.114,1.1153,USD
2017-06-23,1.1152,1.1211,1.1145,1.1194,USD
2017-06-26,1.1202,1.1222,1.1173,1.1182,USD
2017-06-27,1.1183,1.1351,1.1178,1.1339,USD
2017-06-28,1.1339,1.1392,1.1292,1.1378,USD
2017-06-29,1.1376,1.1446,1.1373,1.1441,USD
2017-06-30,1.1442,1.1448,1.1393,1.1426,USD
2017-07-03,1.1422,1.1431,1.1357,1.1364,USD
2017-07-04,1.1366,1.138,1.1339,1.1345,USD
2017-07-05,1.1345,1.1369,1.1312,1.1353,USD
2017-07-06,1.1351,1.1425,1.1329,1.1423,USD
2017-07-07,1.1423,1.144,1.1379,1.1401,USD
2017-07-10,1.1391,1.1418,1.1381,1.14,USD
2017-07-11,1.14,1.1482,1.1383,1.1467,USD
2017-07-12,1.1467,1.1491,1.1392,1.1412,USD
2017-07-13,1.1413,1.1459,1.1373,1.1399,USD
2017-07-14,1.14,1.1473,1.1392,1.1469,USD
2017-07-17,1.1462,1.1487,1.1434,1.1479,USD
2017-07-18,1.148,1.1585,1.1473,1.1555,USD
2017-07-19,1.1554,1.1559,1.1509,1.1516,USD
2017-07-20,1.1513,1.1657,1.1479,1.1631,USD
2017-07-21,1.1634,1.1684,1.162,1.1663,USD
2017-07-24,1.1662,1.1688,1.1628,1.1642,USD
2017-07-25,1.164,1.1712,1.163,1.1652,USD
2017-07-26,1.1648,1.1741,1.1613,1.1734,USD
2017-07-27,1.1734,1.1777,1.1649,1.1677,USD
2017-07-28,1.1677,1.1765,1.1671,1.1752,USD
2017-07-31,1.1737,1.1847,1.1723,1.1842,USD
2017-08-01,1.1841,1.1845,1.1784,1.1802,USD
2017-08-02,1.1802,1.1911,1.1794,1.1856,USD
2017-08-03,1.1856,1.1894,1.1831,1.187,USD
2017-08-04,1.1871,1.1893,1.1731,1.1772,USD
2017-08-07,1.1768,1.1816,1.1767,1.1796,USD
2017-08-08,1.1794,1.1825,1.1714,1.175,USD
2017-08-09,1.1752,1.1765,1.1689,1.1759,USD
2017-08-10,1.1759,1.1786,1.1704,1.1772,USD
2017-08-11,1.1771,1.1846,1.1747,1.1821,USD
2017-08-14,1.1806,1.184,1.177,1.178,USD
2017-08-15,1.178,1.1794,1.1688,1.1735,USD
2017-08-16,1.1734,1.178,1.1682,1.177,USD
2017-08-17,1.1767,1.179,1.1662,1.1724,USD
2017-08-18,1.1723,1.1775,1.1707,1.1762,USD
2017-08-21,1.175,1.183,1.1731,1.1816,USD
2017-08-22,1.1815,1.1826,1.1745,1.1762,USD
2017-08-23,1.1763,1.1825,1.1741,1.1807,USD
2017-08-24,1.1807,1.1821,1.1784,1.1799,USD
2017-08-25,1.1799,1.1942,1.1773,1.1926,USD
2017-08-28,1.1926,1.1985,1.1917,1.1979,USD
2017-08-29,1.1978,1.2069,1.1945,1.1972,USD
2017-08-30,1.1974,1.1986,1.1881,1.1883,USD
2017-08-31,1.1884,1.1914,1.1823,1.191,USD
2017-09-01,1.1911,1.1981,1.185,1.1859,USD
2017-09-04,1.1858,1.1923,1.1853,1.1896,USD
2017-09-05,1.1896,1.1941,1.1868,1.1914,USD
2017-09-06,1.1914,1.1951,1.1903,1.1917,USD
2017-09-07,1.1917,1.2061,1.1914,1.2023,USD
2017-09-08,1.2024,1.2094,1.2016,1.2035,USD
2017-09-11,1.2041,1.2041,1.1948,1.1953,USD
2017-09-12,1.1953,1.198,1.1926,1.1967,USD
2017-09-13,1.1967,1.1995,1.1872,1.1886,USD
2017-09-14,1.1884,1.1922,1.1837,1.1919,USD
2017-09-15,1.1919,1.1988,1.1901,1.1943,USD
2017-09-18,1.1949,1.1971,1.1915,1.1954,USD
2017-09-19,1.1955,1.2008,1.195,1.1994,USD
2017-09-20,1.1994,1.2033,1.1862,1.1893,USD
2017-09-21,1.1894,1.1955,1.1866,1.1941,USD
2017-09-22,1.1942,1.2006,1.1937,1.1954,USD
2017-09-25,1.1953,1.1962,1.1833,1.1848,USD
2017-09-26,1.1848,1.1863,1.1758,1.1793,USD
2017-09-27,1.1792,1.1797,1.1717,1.1744,USD
2017-09-28,1.1746,1.1805,1.1721,1.1786,USD
2017-09-29,1.1787,1.1834,1.1773,1.1814,USD
2017-10-02,1.1818,1.1818,1.173,1.1732,USD
2017-10-03,1.1733,1.1775,1.1696,1.1744,USD
2017-10-04,1.1743,1.1788,1.1733,1.176,USD
2017-10-05,1.1758,1.178,1.1698,1.1711,USD
2017-10-06,1.171,1.1739,1.1668,1.1734,USD
2017-10-09,1.1728,1.1758,1.1718,1.1741,USD
2017-10-10,1.1739,1.1825,1.1738,1.1806,USD
2017-10-11,1.1808,1.1871,1.1795,1.1859,USD
2017-10-12,1.1862,1.1882,1.1826,1.183,USD
2017-10-13,1.1829,1.1875,1.1804,1.1823,USD
2017-10-16,1.1825,1.1826,1.1781,1.1797,USD
2017-10-17,1.1797,1.1801,1.1735,1.1766,USD
2017-10-18,1.1764,1.1805,1.1729,1.1787,USD
2017-10-19,1.1788,1.186,1.1768,1.1852,USD
2017-10-20,1.1853,1.1859,1.1763,1.1785,USD
2017-10-23,1.1773,1.1779,1.1725,1.1749,USD
2017-10-24,1.1749,1.1794,1.1743,1.1761,USD
2017-10-25,1.176,1.1819,1.1752,1.1813,USD
2017-10-26,1.1811,1.1837,1.164,1.165,USD
2017-10-27,1.165,1.1659,1.1575,1.161,USD
2017-10-30,1.1603,1.166,1.1594,1.1651,USD
2017-10-31,1.1651,1.1663,1.1625,1.1646,USD
2017-11-01,1.1646,1.1659,1.1607,1.1619,USD
2017-11-02,1.1619,1.1689,1.1613,1.1658,USD
2017-11-03,1.166,1.1692,1.1599,1.1609,USD
2017-11-06,1.1609,1.1625,1.1579,1.161,USD
2017-11-07,1.1609,1.1618,1.1554,1.1586,USD
2017-11-08,1.1586,1.1612,1.1579,1.1595,USD
2017-11-09,1.1596,1.1657,1.1586,1.1642,USD
2017-11-10,1.1642,1.168,1.1623,1.1665,USD
2017-11-13,1.1666,1.1677,1.1638,1.1667,USD
2017-11-14,1.1667,1.1807,1.166,1.1798,USD
2017-11-15,1.1797,1.1861,1.1784,1.1792,USD
2017-11-16,1.1792,1.1802,1.1756,1.177,USD
2017-11-17,1.1771,1.1823,1.1766,1.1795,USD
2017-11-20,1.1789,1.1808,1.1721,1.1732,USD
2017-11-21,1.1732,1.1759,1.1713,1.1738,USD
2017-11-22,1.1738,1.1829,1.1733,1.1822,USD
2017-11-23,1.1822,1.1857,1.1812,1.1851,USD
2017-11-24,1.185,1.1945,1.1836,1.193,USD
2017-11-27,1.1933,1.1962,1.1896,1.1898,USD
2017-11-28,1.1898,1.1921,1.1827,1.1841,USD
2017-11-29,1.1841,1.1884,1.1817,1.1847,USD
2017-11-30,1.1847,1.1933,1.1809,1.1904,USD
2017-12-01,1.1904,1.1942,1.1851,1.1891,USD
2017-12-04,1.1882,1.189,1.183,1.1866,USD
2017-12-05,1.1866,1.1879,1.1801,1.1826,USD
2017-12-06,1.1825,1.1849,1.178,1.1796,USD
2017-12-07,1.1796,1.1816,1.1772,1.1773,USD
2017-12-08,1.1771,1.1778,1.1728,1.1764,USD
2017-12-11,1.1767,1.1812,1.1762,1.1768,USD
2017-12-12,1.177,1.1794,1.1718,1.1742,USD
2017-12-13,1.1743,1.1832,1.1729,1.1826,USD
2017-12-14,1.1826,1.1863,1.177,1.1778,USD
2017-12-15,1.1778,1.1814,1.1751,1.1754,USD
2017-12-18,1.1753,1.1834,1.1737,1.1782,USD
2017-12-19,1.1782,1.1851,1.1777,1.184,USD
2017-12-20,1.184,1.1903,1.1829,1.1871,USD
2017-12-21,1.1871,1.1889,1.1848,1.1873,USD
2017-12-22,1.1874,1.1878,1.1817,1.1859,USD
2017-12-25,1.185,1.1882,1.1842,1.1869,USD
2017-12-26,1.1867,1.1879,1.1845,1.1859,USD
2017-12-27,1.1859,1.1912,1.1855,1.1888,USD
2017-12-28,1.1888,1.1961,1.1888,1.1943,USD
2017-12-29,1.1943,1.203,1.1937,1.1998,USD
2018-01-01,1.2003,1.2014,1.1995,1.201,USD
2018-01-02,1.2013,1.2084,1.2003,1.2059,USD
2018-01-03,1.2058,1.207,1.2001,1.2014,USD
2018-01-04,1.2015,1.209,1.2004,1.2068,USD
2018-01-05,1.2068,1.2085,1.2021,1.203,USD
2018-01-08,1.2029,1.2054,1.1956,1.1967,USD
2018-01-09,1.1967,1.1977,1.1916,1.1937,USD
2018-01-10,1.1938,1.2019,1.1923,1.1947,USD
2018-01-11,1.1946,1.206,1.1928,1.2032,USD
2018-01-12,1.2033,1.219,1.2031,1.2187,USD
2018-01-15,1.2198,1.2298,1.2188,1.2263,USD
2018-01-16,1.2265,1.2284,1.2194,1.2261,USD
2018-01-17,1.226,1.2324,1.2176,1.2186,USD
2018-01-18,1.2186,1.2267,1.2165,1.2239,USD
2018-01-19,1.2236,1.2296,1.2219,1.2222,USD
2018-01-22,1.2268,1.2276,1.2214,1.2262,USD
2018-01-23,1.2263,1.2308,1.2223,1.2299,USD
2018-01-24,1.2299,1.2417,1.2293,1.2408,USD
2018-01-25,1.2408,1.2537,1.2364,1.2396,USD
2018-01-26,1.2395,1.2495,1.2371,1.2421,USD
2018-01-29,1.2427,1.2436,1.2336,1.2383,USD
2018-01-30,1.2383,1.2455,1.2335,1.2402,USD
2018-01-31,1.2401,1.2476,1.2386,1.2421,USD
2018-02-01,1.2414,1.2524,1.2386,1.251,USD
2018-02-02,1.2508,1.2519,1.2409,1.2462,USD
2018-02-05,1.2455,1.2475,1.2362,1.2368,USD
2018-02-06,1.2367,1.2434,1.2314,1.2377,USD
2018-02-07,1.2378,1.2407,1.2247,1.2264,USD
2018-02-08,1.2264,1.2297,1.2212,1.2247,USD
2018-02-09,1.2245,1.2289,1.2206,1.2235,USD
2018-02-12,1.2253,1.2298,1.2234,1.2292,USD
2018-02-13,1.2293,1.2373,1.2285,1.2352,USD
2018-02-14,1.2352,1.2467,1.2276,1.245,USD
2018-02-15,1.2449,1.2511,1.2447,1.2506,USD
2018-02-16,1.2506,1.2557,1.2394,1.2406,USD
2018-02-19,1.2409,1.2435,1.2368,1.2408,USD
2018-02-20,1.2409,1.2414,1.232,1.2338,USD
2018-02-21,1.2338,1.2361,1.2281,1.2284,USD
2018-02-22,1.2283,1.2354,1.226,1.2331,USD
2018-02-23,1.2329,1.2337,1.2279,1.2293,USD
2018-02-26,1.2299,1.2356,1.2278,1.2318,USD
2018-02-27,1.2317,1.2348,1.2221,1.2232,USD
2018-02-28,1.2232,1.2243,1.2188,1.2194,USD
2018-03-01,1.2193,1.2272,1.2153,1.2268,USD
2018-03-02,1.2266,1.2336,1.225,1.2317,USD
2018-03-05,1.2323,1.2366,1.2268,1.2336,USD
2018-03-06,1.2336,1.2422,1.2328,1.2404,USD
2018-03-07,1.2404,1.2445,1.2385,1.2413,USD
2018-03-08,1.2411,1.2448,1.2298,1.2312,USD
2018-03-09,1.2312,1.2336,1.2273,1.2307,USD
2018-03-12,1.2311,1.2347,1.2291,1.2334,USD
2018-03-13,1.2334,1.2408,1.2314,1.239,USD
2018-03-14,1.239,1.2414,1.2347,1.2367,USD
2018-03-15,1.2366,1.2385,1.2299,1.2305,USD
2018-03-16,1.2305,1.2338,1.2261,1.2289,USD
2018-03-19,1.2284,1.2361,1.2258,1.2335,USD
2018-03-20,1.2335,1.2356,1.2239,1.2242,USD
2018-03-21,1.2242,1.2351,1.2241,1.2338,USD
2018-03-22,1.2337,1.2389,1.2285,1.2302,USD
2018-03-23,1.2302,1.2375,1.2301,1.2353,USD
2018-03-26,1.2348,1.2463,1.2341,1.2443,USD
2018-03-27,1.2444,1.2478,1.2373,1.2403,USD
2018-03-28,1.2403,1.2424,1.23,1.2308,USD
2018-03-29,1.2308,1.2335,1.2282,1.2302,USD
2018-03-30,1.2301,1.2331,1.2293,1.2323,USD
2018-04-02,1.2323,1.2346,1.2282,1.2302,USD
2018-04-03,1.2304,1.2336,1.2253,1.227,USD
2018-04-04,1.2269,1.2315,1.2256,1.2278,USD
2018-04-05,1.2278,1.2292,1.2218,1.224,USD
2018-04-06,1.224,1.2292,1.2214,1.2283,USD
2018-04-09,1.2279,1.2331,1.2261,1.2321,USD
2018-04-10,1.232,1.2379,1.2303,1.2356,USD
2018-04-11,1.2357,1.2397,1.2347,1.2367,USD
2018-04-12,1.2368,1.2382,1.23,1.2327,USD
2018-04-13,1.2327,1.2348,1.2307,1.2331,USD
2018-04-16,1.233,1.2395,1.2325,1.238,USD
2018-04-17,1.2378,1.2413,1.2335,1.237,USD
2018-04-18,1.2369,1.2398,1.2343,1.2373,USD
2018-04-19,1.2373,1.2402,1.2329,1.2346,USD
2018-04-20,1.2346,1.2354,1.225,1.2288,USD
2018-04-23,1.2289,1.2292,1.2198,1.2209,USD
2018-04-24,1.2209,1.2247,1.2182,1.2232,USD
2018-04-25,1.2232,1.224,1.216,1.2161,USD
2018-04-26,1.2161,1.2211,1.2096,1.2103,USD
2018-04-27,1.2105,1.2135,1.2055,1.213,USD
2018-04-30,1.2125,1.2141,1.2064,1.2079,USD
2018-05-01,1.2076,1.2086,1.1981,1.1993,USD
2018-05-02,1.1992,1.2033,1.1938,1.1951,USD
2018-05-03,1.1951,1.2009,1.1946,1.1988,USD
2018-05-04,1.1989,1.1997,1.1911,1.196,USD
2018-05-07,1.1953,1.198,1.1898,1.1922,USD
2018-05-08,1.1924,1.1941,1.1838,1.1864,USD
2018-05-09,1.1863,1.1898,1.1822,1.185,USD
2018-05-10,1.1852,1.1948,1.1843,1.1915,USD
2018-05-11,1.1917,1.197,1.1891,1.1944,USD
2018-05-14,1.1947,1.1998,1.1926,1.1927,USD
2018-05-15,1.1925,1.1939,1.1817,1.1838,USD
2018-05-16,1.1837,1.1854,1.1762,1.1807,USD
2018-05-17,1.1808,1.1839,1.1775,1.1795,USD
2018-05-18,1.1796,1.1825,1.1749,1.1778,USD
2018-05-21,1.1764,1.1797,1.1717,1.1791,USD
2018-05-22,1.1792,1.183,1.1754,1.1779,USD
2018-05-23,1.1778,1.179,1.1675,1.1697,USD
2018-05-24,1.1695,1.175,1.1688,1.172,USD
2018-05-25,1.172,1.1735,1.1645,1.1652,USD
2018-05-28,1.1651,1.1729,1.1605,1.1623,USD
2018-05-29,1.1625,1.1641,1.1508,1.154,USD
2018-05-30,1.154,1.1678,1.1518,1.1663,USD
2018-05-31,1.1665,1.1726,1.1641,1.1692,USD
2018-06-01,1.1691,1.1718,1.1617,1.1661,USD
2018-06-04,1.1656,1.1744,1.1652,1.1699,USD
2018-06-05,1.1698,1.1733,1.1652,1.1718,USD
2018-06-06,1.1717,1.1797,1.1708,1.1773,USD
2018-06-07,1.1774,1.1842,1.1772,1.1799,USD
2018-06-08,1.18,1.1812,1.1726,1.1768,USD
2018-06-11,1.1766,1.1822,1.1754,1.1784,USD
2018-06-12,1.1784,1.1811,1.1733,1.1745,USD
2018-06-13,1.1745,1.1803,1.1725,1.1791,USD
2018-06-14,1.1791,1.1853,1.1562,1.1569,USD
2018-06-15,1.1568,1.1629,1.1543,1.1609,USD
2018-06-18,1.1609,1.1625,1.1563,1.1623,USD
2018-06-19,1.1624,1.1646,1.153,1.159,USD
2018-06-20,1.159,1.1602,1.1537,1.1572,USD
2018-06-21,1.1572,1.1635,1.1509,1.1603,USD
2018-06-22,1.1604,1.1677,1.16,1.1657,USD
2018-06-25,1.1659,1.1715,1.1627,1.1704,USD
2018-06-26,1.1704,1.1722,1.1635,1.1647,USD
2018-06-27,1.1647,1.1674,1.1541,1.1554,USD
2018-06-28,1.1555,1.1602,1.1527,1.1569,USD
2018-06-29,1.1569,1.1692,1.1558,1.1685,USD
2018-07-02,1.1651,1.1699,1.159,1.1641,USD
2018-07-03,1.1641,1.1675,1.1621,1.1657,USD
2018-07-04,1.1658,1.1684,1.1629,1.1656,USD
2018-07-05,1.1655,1.1722,1.1649,1.1691,USD
2018-07-06,1.169,1.1769,1.1679,1.1747,USD
2018-07-09,1.1748,1.1792,1.1731,1.1751,USD
2018-07-10,1.1751,1.1764,1.169,1.1744,USD
2018-07-11,1.1745,1.176,1.1665,1.1674,USD
2018-07-12,1.1674,1.1697,1.1648,1.1672,USD
2018-07-13,1.1669,1.1688,1.161,1.1685,USD
2018-07-16,1.1676,1.1726,1.1674,1.171,USD
2018-07-17,1.1711,1.1746,1.165,1.1661,USD
2018-07-18,1.166,1.1665,1.1601,1.1639,USD
2018-07-19,1.1639,1.168,1.1574,1.1643,USD
2018-07-20,1.1644,1.174,1.1626,1.172,USD
2018-07-23,1.173,1.1752,1.1682,1.1692,USD
2018-07-24,1.1692,1.1719,1.1654,1.1686,USD
2018-07-25,1.1684,1.1739,1.1663,1.1728,USD
2018-07-26,1.1728,1.1744,1.1639,1.1643,USD
2018-07-27,1.1643,1.1665,1.1621,1.1658,USD
2018-07-30,1.166,1.1721,1.1648,1.1706,USD
2018-07-31,1.1706,1.1745,1.1682,1.1691,USD
2018-08-01,1.1691,1.1701,1.1656,1.166,USD
2018-08-02,1.166,1.1669,1.1582,1.1584,USD
2018-08-03,1.1583,1.1611,1.1559,1.1567,USD
2018-08-06,1.1571,1.1574,1.1527,1.1554,USD
2018-08-07,1.1555,1.161,1.1547,1.1599,USD
2018-08-08,1.1598,1.1629,1.1571,1.1611,USD
2018-08-09,1.1609,1.162,1.1525,1.1527,USD
2018-08-10,1.1526,1.1537,1.1384,1.1411,USD
2018-08-13,1.1389,1.1434,1.1364,1.1409,USD
2018-08-14,1.141,1.1431,1.133,1.1344,USD
2018-08-15,1.1344,1.1357,1.1299,1.1345,USD
2018-08-16,1.1345,1.1411,1.1335,1.1377,USD
2018-08-17,1.1377,1.1447,1.1365,1.1439,USD
2018-08-20,1.1442,1.1486,1.1394,1.1481,USD
2018-08-21,1.1482,1.1602,1.1479,1.1571,USD
2018-08-22,1.157,1.1624,1.1551,1.1597,USD
2018-08-23,1.1596,1.1601,1.153,1.1539,USD
2018-08-24,1.154,1.1641,1.1533,1.1623,USD
2018-08-27,1.1631,1.1694,1.1592,1.1678,USD
2018-08-28,1.1678,1.1735,1.1662,1.1695,USD
2018-08-29,1.1695,1.1712,1.1652,1.1708,USD
2018-08-30,1.1707,1.172,1.1641,1.1671,USD
2018-08-31,1.1671,1.1692,1.1585,1.1601,USD
2018-09-03,1.1596,1.1629,1.1583,1.1624,USD
2018-09-04,1.1623,1.1629,1.1528,1.1582,USD
2018-09-05,1.1581,1.164,1.1542,1.1629,USD
2018-09-06,1.1629,1.166,1.1603,1.1622,USD
2018-09-07,1.1624,1.1651,1.155,1.1553,USD
2018-09-10,1.156,1.1617,1.1526,1.1594,USD
2018-09-11,1.1594,1.1645,1.1565,1.1607,USD
2018-09-12,1.1604,1.1651,1.157,1.1626,USD
2018-09-13,1.1627,1.1703,1.1608,1.169,USD
2018-09-14,1.169,1.1724,1.1619,1.163,USD
